236.0,2200.0,4.0,1109970440.0
236.0,2201.0,4.0,1109970426.0
236.0,3657.0,4.0,1109970036.0
236.0,4768.0,4.5,1109968355.0
236.0,5333.0,4.0,1109969403.0
236.0,5440.0,4.5,1109968993.0
236.0,5498.0,4.5,1109967921.0
236.0,5613.0,3.0,1109968430.0
236.0,6126.0,4.0,1109967739.0
236.0,6609.0,4.0,1109968495.0
236.0,6920.0,4.5,1109969547.0
236.0,7211.0,4.5,1109970922.0
236.0,7577.0,4.0,1109967580.0
236.0,7926.0,4.5,1109967475.0
236.0,8199.0,5.0,1109966882.0
236.0,8584.0,4.5,1109970963.0
236.0,8670.0,4.5,1109970303.0
236.0,25952.0,4.5,1109970931.0
238.0,33145.0,3.0,1459366339.0
238.0,43744.0,4.0,1459366702.0
238.0,90576.0,3.5,1459366330.0
238.0,105246.0,4.0,1459366707.0
238.0,109483.0,3.0,1459366324.0
238.0,148956.0,4.0,1459366931.0
239.0,476.0,4.0,991858087.0
239.0,486.0,3.0,991862715.0
239.0,656.0,3.0,991862945.0
239.0,1456.0,2.0,991859326.0
239.0,1495.0,1.0,991857762.0
239.0,2552.0,2.0,991862130.0
239.0,4089.0,3.0,991863077.0
239.0,4115.0,3.0,991862454.0
239.0,4180.0,4.0,991857729.0
239.0,4293.0,3.0,991862830.0
239.0,4355.0,4.0,991857687.0
240.0,2187.0,4.0,1099263951.0
240.0,3787.0,4.5,1098941980.0
240.0,6412.0,4.5,1098942388.0
240.0,6877.0,4.0,1098941221.0
240.0,7437.0,3.0,1099264034.0
242.0,554.0,3.0,956685834.0
242.0,695.0,4.0,956682390.0
242.0,2415.0,4.0,956687283.0
242.0,3109.0,4.0,956687893.0
242.0,3214.0,4.0,956687856.0
243.0,5433.0,3.0,1094222221.0
243.0,6243.0,3.0,1094227090.0
243.0,6768.0,3.5,1100510285.0
243.0,7809.0,3.5,1094226538.0
243.0,8589.0,4.5,1094226371.0
245.0,4371.0,1.0,1011317057.0
245.0,6474.0,2.0,1011848070.0
247.0,487.0,4.0,953361410.0
247.0,692.0,2.0,953272764.0
247.0,1382.0,3.0,953272416.0
248.0,4338.0,5.0,1031528526.0
248.0,4353.0,4.0,1031528948.0
248.0,4473.0,4.0,1031528948.0
248.0,4842.0,4.0,1031528526.0
248.0,4923.0,4.0,1031528981.0
251.0,72356.0,5.0,1476551350.0
251.0,95654.0,3.5,1476552210.0
253.0,37739.0,3.5,1215823718.0
254.0,184.0,4.0,845158097.0
255.0,2897.0,5.0,1236981851.0
255.0,5076.0,3.5,1236981400.0
255.0,5613.0,3.5,1236981207.0
255.0,8254.0,5.0,1236982022.0
255.0,31956.0,2.5,1236981189.0
255.0,50954.0,3.5,1237061951.0
255.0,55253.0,4.0,1237063180.0
257.0,5498.0,5.0,1338009229.0
257.0,7919.0,4.5,1338008315.0
257.0,8484.0,3.5,1338009082.0
257.0,26082.0,5.0,1338008319.0
257.0,26903.0,3.0,1361847412.0
257.0,64695.0,3.0,1361847748.0
257.0,64993.0,3.5,1361847438.0
257.0,101962.0,5.0,1380873296.0
258.0,2652.0,4.0,955313017.0
260.0,4224.0,3.0,1207886420.0
262.0,2783.0,3.0,1466555126.0
262.0,2853.0,3.0,1466556529.0
262.0,3205.0,3.0,1433901335.0
262.0,3216.0,5.0,1466555307.0
262.0,3294.0,2.5,1466555388.0
262.0,3344.0,3.5,1434026377.0
262.0,3621.0,3.5,1433901224.0
262.0,3658.0,2.0,1433901247.0
262.0,3777.0,3.5,1434026355.0
262.0,3847.0,3.0,1466555416.0
262.0,3875.0,2.5,1466555129.0
262.0,4390.0,3.0,1434026462.0
262.0,4403.0,3.0,1433901427.0
262.0,4417.0,2.5,1434026374.0
262.0,4752.0,3.5,1466555203.0
262.0,4754.0,5.0,1433899430.0
262.0,4893.0,3.0,1433901591.0
262.0,4996.0,2.5,1433901437.0
262.0,5153.0,3.0,1434028832.0
262.0,5433.0,2.5,1466555214.0
262.0,5569.0,4.0,1433901264.0
262.0,5570.0,2.5,1433902476.0
262.0,5588.0,2.5,1433901380.0
262.0,5600.0,2.5,1434333082.0
262.0,5715.0,2.5,1466555329.0
262.0,5778.0,2.5,1466555111.0
262.0,5891.0,3.0,1434028395.0
262.0,5980.0,3.5,1433901333.0
262.0,6000.0,3.0,1466555083.0
262.0,6063.0,4.0,1434028236.0
262.0,6140.0,3.0,1433901090.0
262.0,6256.0,3.5,1433901670.0
262.0,6257.0,1.5,1434026685.0
262.0,6609.0,2.5,1433902734.0
262.0,6748.0,3.0,1433899485.0
262.0,6940.0,4.0,1466555315.0
262.0,7024.0,3.0,1434026444.0
262.0,7029.0,3.0,1433901703.0
262.0,7065.0,2.5,1434026572.0
262.0,7110.0,3.0,1433901573.0
262.0,7115.0,3.0,1433899417.0
262.0,7492.0,3.0,1433901432.0
262.0,7650.0,3.0,1433901321.0
262.0,7882.0,2.5,1433901869.0
262.0,7920.0,3.0,1433901240.0
262.0,8194.0,2.5,1434026549.0
262.0,8848.0,2.0,1433937641.0
262.0,25774.0,3.0,1433901984.0
262.0,25807.0,3.0,1466555413.0
262.0,26003.0,3.5,1433900815.0
262.0,26125.0,3.5,1433901254.0
262.0,26171.0,3.0,1433937427.0
262.0,26176.0,3.0,1434026546.0
262.0,26241.0,3.5,1433939016.0
262.0,26303.0,2.0,1434028411.0
262.0,26320.0,2.5,1433938622.0
262.0,26631.0,3.0,1434028356.0
262.0,26693.0,2.0,1434332537.0
262.0,27648.0,1.5,1434027012.0
262.0,27784.0,2.0,1433943899.0
262.0,27798.0,1.0,1466556425.0
262.0,30783.0,3.0,1433901578.0
262.0,31270.0,2.5,1434026382.0
262.0,31502.0,2.5,1433901840.0
262.0,32211.0,3.5,1434026663.0
262.0,32686.0,3.0,1433901854.0
262.0,32728.0,2.5,1433901772.0
262.0,33592.0,2.5,1433939259.0
262.0,33683.0,3.0,1434028346.0
262.0,33817.0,1.0,1434028784.0
262.0,33896.0,2.5,1433938989.0
262.0,40412.0,5.0,1434028381.0
262.0,40833.0,2.5,1433901908.0
262.0,45662.0,1.0,1434332380.0
262.0,48231.0,3.5,1433901586.0
262.0,48972.0,1.0,1466556478.0
262.0,51207.0,2.5,1433901784.0
262.0,51304.0,0.5,1434026561.0
262.0,55652.0,3.0,1434028328.0
262.0,57910.0,2.5,1434028842.0
262.0,58964.0,3.0,1434028252.0
262.0,59727.0,2.5,1434028856.0
262.0,62203.0,3.5,1434028253.0
262.0,64153.0,1.0,1433901282.0
262.0,66310.0,2.0,1434028756.0
262.0,69720.0,1.5,1433901294.0
262.0,71304.0,2.0,1433901079.0
262.0,71700.0,1.5,1466555047.0
262.0,74370.0,3.0,1466555224.0
262.0,76030.0,2.0,1434332563.0
262.0,76303.0,3.0,1433901668.0
262.0,77427.0,1.0,1434028872.0
262.0,79251.0,2.0,1434028821.0
262.0,80736.0,1.5,1434028878.0
262.0,80844.0,1.0,1433902396.0
262.0,81138.0,2.5,1433901891.0
262.0,82041.0,3.5,1434331904.0
262.0,87205.0,1.5,1433902503.0
262.0,87234.0,3.5,1434333071.0
262.0,88272.0,2.0,1434026558.0
262.0,89118.0,3.0,1433899386.0
262.0,89837.0,4.0,1434028776.0
262.0,90357.0,4.0,1466554024.0
262.0,91488.0,2.5,1434026949.0
262.0,92058.0,2.0,1434332534.0
262.0,92206.0,2.0,1434028881.0
262.0,92309.0,2.0,1466556500.0
262.0,92494.0,5.0,1433939438.0
262.0,92496.0,2.5,1433944354.0
262.0,92498.0,2.5,1433939525.0
262.0,96490.0,2.0,1434332489.0
262.0,96563.0,3.0,1449566698.0
262.0,96634.0,1.0,1433901354.0
262.0,96815.0,3.0,1466555193.0
262.0,97188.0,3.0,1466555348.0
262.0,97593.0,3.5,1433943968.0
262.0,97957.0,5.0,1466555263.0
262.0,98083.0,2.0,1449545775.0
262.0,99296.0,2.0,1466553910.0
262.0,99470.0,1.5,1466555310.0
262.0,99669.0,2.5,1433902552.0
262.0,99912.0,2.5,1466555060.0
262.0,100159.0,3.0,1433901145.0
262.0,100306.0,2.5,1434028827.0
262.0,103299.0,3.0,1466555235.0
262.0,104457.0,3.5,1466555164.0
262.0,104662.0,1.5,1433939422.0
262.0,105763.0,3.0,1433901730.0
262.0,106870.0,3.0,1433902455.0
262.0,107057.0,3.0,1433901065.0
262.0,108192.0,4.0,1433976851.0
262.0,108447.0,1.5,1433902533.0
262.0,108506.0,2.5,1433937554.0
262.0,110748.0,2.5,1466554983.0
262.0,111486.0,2.0,1433956476.0
262.0,112277.0,1.5,1449545530.0
262.0,112655.0,2.5,1433901200.0
262.0,112689.0,2.5,1433902817.0
262.0,113252.0,3.0,1466554981.0
262.0,113565.0,3.0,1433901160.0
262.0,113640.0,2.5,1433901830.0
262.0,113780.0,3.0,1434024546.0
262.0,114044.0,2.5,1433938594.0
262.0,114766.0,2.0,1466555176.0
262.0,115881.0,1.0,1433902663.0
262.0,116503.0,1.5,1433902447.0
262.0,117121.0,3.0,1466555350.0
262.0,117434.0,1.5,1466555369.0
262.0,118260.0,2.5,1433938584.0
262.0,118334.0,2.0,1433901193.0
262.0,118880.0,4.0,1466554354.0
262.0,121113.0,1.0,1433901472.0
262.0,130448.0,0.5,1433900495.0
262.0,131451.0,1.0,1466555002.0
262.0,132146.0,3.0,1449545549.0
262.0,133824.0,2.0,1433900503.0
262.0,136602.0,2.0,1466556437.0
262.0,140523.0,2.5,1466554084.0
262.0,141956.0,1.0,1466556517.0
262.0,151639.0,2.5,1466555266.0
262.0,152173.0,3.0,1466556504.0
263.0,3207.0,3.0,1117844657.0
263.0,4972.0,3.0,1117843483.0
263.0,26394.0,3.0,1117846669.0
264.0,499.0,3.0,995664664.0
264.0,4593.0,2.0,995664707.0
265.0,2972.0,1.0,960057026.0
265.0,3171.0,4.0,960059781.0
268.0,8167.0,3.5,1314911403.0
268.0,27373.0,3.0,1314889871.0
268.0,31156.0,3.0,1314890343.0
268.0,65135.0,3.5,1314911295.0
268.0,83374.0,1.5,1314910992.0
268.0,85316.0,4.0,1314911442.0
268.0,85397.0,1.0,1314911018.0
268.0,85796.0,1.5,1314910850.0
268.0,86014.0,3.0,1314910847.0
268.0,86852.0,3.0,1314910842.0
268.0,88267.0,4.5,1314910758.0
268.0,89300.0,3.5,1314910607.0
270.0,48501.0,4.5,1469278481.0
270.0,80241.0,3.5,1469278482.0
270.0,81132.0,4.0,1469278482.0
270.0,108548.0,3.0,1469278482.0
270.0,113345.0,2.5,1469278481.0
270.0,114670.0,3.5,1469278481.0
270.0,114707.0,3.5,1469278481.0
270.0,115680.0,3.5,1469278481.0
270.0,117871.0,3.0,1469278482.0
270.0,135532.0,2.5,1469278255.0
270.0,139620.0,4.0,1469278481.0
270.0,147006.0,3.0,1469278481.0
270.0,147010.0,4.0,1469278482.0
270.0,147426.0,3.5,1469278481.0
270.0,148168.0,4.0,1469278481.0
270.0,149572.0,3.0,1469278481.0
273.0,105593.0,4.0,1466945121.0
273.0,107083.0,4.0,1466945061.0
273.0,107516.0,3.5,1466945170.0
273.0,116660.0,4.0,1466944163.0
275.0,59141.0,3.5,1326920730.0
275.0,59273.0,5.0,1381964451.0
275.0,60128.0,4.0,1326920751.0
275.0,74152.0,5.0,1350259280.0
275.0,79318.0,4.0,1351542501.0
275.0,86000.0,4.5,1386885137.0
275.0,93324.0,5.0,1371674451.0
275.0,95135.0,3.5,1351810763.0
275.0,96911.0,5.0,1386885104.0
275.0,97057.0,5.0,1386885163.0
277.0,133195.0,3.0,1463682552.0
277.0,136016.0,4.0,1463682513.0
277.0,141688.0,2.5,1463682489.0
277.0,146309.0,4.0,1463916694.0
277.0,149352.0,3.0,1463682545.0
277.0,159093.0,3.0,1466684839.0
278.0,401.0,4.0,984560555.0
278.0,615.0,3.0,984560713.0
278.0,759.0,5.0,984560651.0
281.0,5899.0,4.0,1113684687.0
281.0,7086.0,3.0,1113796611.0
281.0,7087.0,5.0,1113684319.0
281.0,8989.0,3.0,1113684531.0
282.0,4095.0,4.0,1111611719.0
283.0,3746.0,5.0,1115175139.0
283.0,4151.0,4.5,1115169902.0
283.0,5607.0,4.0,1171172693.0
283.0,7177.0,4.0,1165210668.0
283.0,7456.0,4.5,1115175359.0
283.0,7459.0,5.0,1115170328.0
283.0,8951.0,4.0,1172207440.0
283.0,27783.0,4.0,1155839505.0
283.0,32170.0,1.5,1165209969.0
283.0,34198.0,3.0,1165209937.0
285.0,3442.0,2.0,965543305.0
285.0,3463.0,1.0,965092855.0
285.0,3695.0,2.0,965089335.0
285.0,3758.0,3.0,965088796.0
286.0,577.0,3.0,979179509.0
286.0,4045.0,2.0,979178266.0
287.0,6163.0,5.0,1470166489.0
287.0,7374.0,4.0,1470167218.0
287.0,9001.0,4.0,1470168806.0
287.0,42191.0,4.5,1470888631.0
287.0,59392.0,5.0,1470167060.0
287.0,60674.0,5.0,1470167054.0
287.0,67295.0,4.5,1470888636.0
287.0,72356.0,4.5,1470888603.0
287.0,74282.0,4.5,1469750312.0
287.0,77435.0,5.0,1470168799.0
287.0,82173.0,2.5,1475258204.0
287.0,83803.0,4.5,1470888612.0
287.0,88345.0,4.0,1470888620.0
287.0,91978.0,4.5,1469161691.0
287.0,93061.0,4.5,1470167340.0
287.0,93265.0,4.5,1470167363.0
287.0,95313.0,5.0,1470888625.0
287.0,95377.0,5.0,1470888609.0
287.0,105468.0,4.0,1469163223.0
287.0,106011.0,4.5,1470888594.0
287.0,117192.0,5.0,1473445036.0
287.0,130520.0,4.0,1469163190.0
287.0,135436.0,5.0,1469161436.0
287.0,136016.0,5.0,1469161567.0
287.0,142997.0,4.5,1469163203.0
287.0,145935.0,5.0,1469161574.0
287.0,152017.0,5.0,1469163551.0
287.0,160438.0,4.5,1470166791.0
287.0,160563.0,4.0,1469161444.0
287.0,161944.0,5.0,1470167824.0
291.0,8341.0,5.0,1111488865.0
292.0,3078.0,3.5,1140049829.0
292.0,7624.0,4.0,1140049655.0
293.0,4584.0,5.0,1064616222.0
293.0,5069.0,4.5,1064617089.0
294.0,2031.0,3.5,1062619422.0
294.0,2039.0,3.5,1062622431.0
294.0,2399.0,3.5,1082753602.0
294.0,2691.0,3.5,1124151414.0
294.0,2874.0,4.0,1143064157.0
294.0,3166.0,4.0,1071697413.0
294.0,3399.0,3.0,1047072227.0
294.0,3611.0,3.0,1048537608.0
294.0,3612.0,5.0,1047071337.0
294.0,3673.0,4.0,1062622455.0
294.0,3759.0,3.0,1054069169.0
294.0,3775.0,3.0,1047071382.0
294.0,3901.0,3.0,1047072788.0
294.0,3921.0,3.0,1047074195.0
294.0,3922.0,3.0,1047072911.0
294.0,3924.0,3.0,1092325363.0
294.0,3964.0,3.0,1048537542.0
294.0,4068.0,3.5,1095364089.0
294.0,4141.0,3.5,1055278396.0
294.0,4142.0,2.5,1054068953.0
294.0,4169.0,4.5,1112389930.0
294.0,4248.0,4.0,1047072470.0
294.0,4402.0,2.0,1047072776.0
294.0,4511.0,2.5,1054069326.0
294.0,4663.0,4.0,1047072880.0
294.0,4743.0,4.5,1106707703.0
294.0,4774.0,3.5,1062536945.0
294.0,4800.0,3.5,1102111714.0
294.0,4818.0,2.0,1054068878.0
294.0,5038.0,4.0,1048537506.0
294.0,5053.0,3.5,1159992570.0
294.0,5109.0,3.5,1159992434.0
294.0,5305.0,3.5,1062621868.0
294.0,5354.0,3.5,1062536736.0
294.0,5361.0,3.5,1071697164.0
294.0,5372.0,4.0,1047071485.0
294.0,5375.0,3.0,1047071337.0
294.0,5538.0,3.0,1048537672.0
294.0,5539.0,3.0,1048537672.0
294.0,5629.0,4.0,1062622264.0
294.0,6124.0,3.0,1062537014.0
294.0,6182.0,4.0,1130360138.0
294.0,6245.0,3.0,1047070463.0
294.0,6260.0,3.5,1119924439.0
294.0,6266.0,4.0,1159991425.0
294.0,6355.0,4.5,1112390505.0
294.0,6387.0,4.0,1062536442.0
294.0,6390.0,4.0,1112390478.0
294.0,6414.0,3.5,1062622323.0
294.0,6423.0,3.5,1062619979.0
294.0,6454.0,3.5,1124152768.0
294.0,6493.0,4.5,1102107898.0
294.0,6536.0,4.5,1128957039.0
294.0,6568.0,3.5,1151335089.0
294.0,6665.0,3.5,1102111535.0
294.0,6703.0,3.5,1163268951.0
294.0,6723.0,3.5,1071696157.0
294.0,6744.0,3.5,1063633853.0
294.0,6959.0,3.5,1125765397.0
294.0,6999.0,3.5,1077660494.0
294.0,7080.0,4.0,1119922954.0
294.0,7082.0,4.0,1077660016.0
294.0,7122.0,3.5,1157813559.0
294.0,7142.0,4.0,1091809044.0
294.0,7165.0,4.0,1076966023.0
294.0,7186.0,3.5,1077573615.0
294.0,7228.0,2.5,1077573591.0
294.0,7308.0,3.0,1081803849.0
294.0,7369.0,4.0,1102111490.0
294.0,7720.0,3.5,1102111621.0
294.0,7790.0,4.0,1106701831.0
294.0,7822.0,3.5,1106704706.0
294.0,7888.0,3.5,1115309520.0
294.0,7916.0,3.5,1124153150.0
294.0,8015.0,3.5,1106704666.0
294.0,8196.0,2.0,1112390524.0
294.0,8263.0,3.5,1112390511.0
294.0,8385.0,4.0,1117751363.0
294.0,8460.0,4.0,1112390445.0
294.0,8482.0,3.5,1106701568.0
294.0,8525.0,3.5,1090422729.0
294.0,8574.0,4.0,1112389893.0
294.0,8712.0,4.5,1109298234.0
294.0,8986.0,4.0,1106702222.0
294.0,8988.0,4.0,1123973581.0
294.0,8989.0,4.0,1112390046.0
294.0,8999.0,4.0,1106701573.0
294.0,9000.0,3.5,1119924840.0
294.0,25971.0,3.5,1113179438.0
294.0,26386.0,4.0,1147138705.0
294.0,31026.0,4.5,1105648049.0
294.0,32381.0,4.0,1117751532.0
294.0,42732.0,4.5,1151335103.0
294.0,44613.0,3.5,1159049478.0
295.0,1324.0,1.0,1100130714.0
295.0,7449.0,4.0,1100130206.0
295.0,8884.0,4.0,1100129850.0
295.0,32302.0,2.0,1112547513.0
297.0,7843.0,3.5,1318706142.0
297.0,78321.0,1.0,1318705798.0
298.0,31660.0,5.0,1447366180.0
298.0,32460.0,5.0,1447366489.0
298.0,32554.0,5.0,1447366241.0
298.0,62115.0,5.0,1463600566.0
298.0,74727.0,5.0,1447366535.0
298.0,98615.0,5.0,1447369554.0
298.0,102666.0,5.0,1447366330.0
298.0,107412.0,5.0,1447366598.0
298.0,118468.0,5.0,1447366724.0
298.0,121126.0,5.0,1463599987.0
298.0,127052.0,5.0,1447366507.0
298.0,136449.0,5.0,1447369319.0
298.0,158956.0,4.0,1463600602.0
299.0,1137.0,4.0,1344178446.0
299.0,1652.0,3.5,1344181520.0
299.0,2864.0,2.5,1344179640.0
299.0,3221.0,4.0,1344178743.0
299.0,3459.0,4.0,1344178635.0
299.0,4407.0,4.5,1344186042.0
299.0,4500.0,4.5,1344178738.0
299.0,4518.0,4.5,1344178630.0
299.0,4612.0,4.5,1344184453.0
299.0,4752.0,4.0,1344182917.0
299.0,4863.0,4.0,1344185218.0
299.0,5275.0,4.0,1344185959.0
299.0,5473.0,5.0,1344180850.0
299.0,6021.0,4.0,1344188232.0
299.0,6114.0,3.5,1344181508.0
299.0,6121.0,4.5,1344180894.0
299.0,6132.0,3.5,1344427702.0
299.0,6162.0,1.5,1344181781.0
299.0,6465.0,4.5,1344179924.0
299.0,6602.0,4.5,1344182827.0
299.0,6730.0,3.5,1344189016.0
299.0,7024.0,5.0,1344182163.0
299.0,7764.0,3.0,1344188357.0
299.0,7878.0,4.5,1344181376.0
299.0,7889.0,4.5,1344189005.0
299.0,7920.0,4.0,1344185212.0
299.0,8126.0,4.5,1344184838.0
299.0,8189.0,4.0,1344184386.0
299.0,8240.0,5.0,1344179634.0
299.0,8800.0,4.5,1344187670.0
299.0,8872.0,3.5,1344185263.0
299.0,8892.0,4.0,1344182854.0
299.0,8893.0,4.5,1344182848.0
299.0,8923.0,4.5,1344180412.0
299.0,25744.0,4.5,1344182025.0
299.0,26164.0,4.0,1344179492.0
299.0,26241.0,4.5,1344178593.0
299.0,26655.0,4.5,1344180065.0
299.0,26684.0,4.5,1344182832.0
299.0,26749.0,5.0,1344178772.0
299.0,26809.0,4.5,1344178762.0
299.0,26810.0,4.5,1344184001.0
299.0,27322.0,3.5,1344180071.0
299.0,27792.0,5.0,1344187915.0
299.0,31270.0,4.5,1344179360.0
299.0,31682.0,4.5,1344184043.0
299.0,32515.0,5.0,1344181368.0
299.0,32735.0,4.0,1344182134.0
299.0,32797.0,4.5,1344180884.0
299.0,32840.0,5.0,1344187102.0
299.0,33021.0,3.5,1344184607.0
299.0,33138.0,5.0,1344178876.0
299.0,34326.0,5.0,1344181789.0
299.0,39659.0,3.5,1344182143.0
299.0,40226.0,5.0,1344185036.0
299.0,42900.0,5.0,1344180404.0
299.0,45521.0,3.5,1344183011.0
299.0,46544.0,4.5,1344179902.0
299.0,47274.0,4.0,1344184326.0
299.0,47465.0,3.5,1344183767.0
299.0,49902.0,4.0,1344182156.0
299.0,50011.0,4.5,1344427962.0
299.0,51380.0,4.0,1344182149.0
299.0,52831.0,4.0,1344182923.0
299.0,53447.0,4.5,1344181777.0
299.0,54785.0,4.0,1344189215.0
299.0,56079.0,1.0,1344179644.0
299.0,58520.0,4.5,1344181766.0
299.0,59339.0,4.5,1344183108.0
299.0,60384.0,5.0,1344848380.0
299.0,62764.0,4.5,1344184358.0
299.0,63276.0,4.0,1344178309.0
299.0,63836.0,5.0,1344180943.0
299.0,67957.0,4.5,1344181057.0
299.0,69516.0,4.5,1344181514.0
299.0,70994.0,3.5,1344189230.0
299.0,71390.0,5.0,1344181266.0
299.0,71494.0,4.0,1344189209.0
299.0,72109.0,4.0,1344185106.0
299.0,72880.0,4.0,1344180241.0
299.0,73531.0,4.0,1344179916.0
299.0,75349.0,2.5,1344183033.0
299.0,75823.0,4.5,1344177955.0
299.0,76173.0,4.0,1344183903.0
299.0,77291.0,5.0,1344178611.0
299.0,79203.0,4.5,1344178783.0
299.0,79686.0,4.5,1344180201.0
299.0,80217.0,4.5,1344178913.0
299.0,80553.0,5.0,1344180075.0
299.0,81083.0,4.0,1344179628.0
299.0,82150.0,3.5,1344428000.0
299.0,83829.0,4.5,1344180332.0
299.0,83976.0,4.0,1344187660.0
299.0,87884.0,3.5,1344178599.0
299.0,88106.0,3.5,1344178574.0
299.0,92424.0,4.0,1344181086.0
299.0,95113.0,5.0,1344180325.0
299.0,95115.0,4.5,1344180336.0
299.0,95752.0,4.5,1344178532.0
303.0,31284.0,3.5,1299489529.0
303.0,42351.0,4.0,1327155228.0
303.0,65665.0,4.0,1299446717.0
303.0,69849.0,4.5,1299591121.0
303.0,84506.0,3.5,1299590789.0
304.0,7300.0,3.5,1352655321.0
304.0,30846.0,3.0,1352656628.0
304.0,45172.0,4.5,1352655371.0
304.0,53883.0,5.0,1352655026.0
304.0,59731.0,5.0,1352656546.0
304.0,67508.0,5.0,1352655422.0
306.0,37.0,3.0,941546415.0
306.0,2254.0,3.0,948835068.0
306.0,2257.0,3.0,939760563.0
306.0,2848.0,4.0,940246268.0
306.0,2884.0,1.0,939715610.0
306.0,3393.0,2.0,952636566.0
306.0,3531.0,2.0,956081611.0
306.0,3846.0,3.0,965845886.0
307.0,5137.0,4.5,1209039935.0
309.0,5768.0,3.5,1114566200.0
309.0,26513.0,2.5,1114566229.0
309.0,27899.0,4.0,1114566159.0
309.0,31923.0,4.0,1122487466.0
311.0,408.0,3.0,898007989.0
311.0,603.0,3.0,898008162.0
311.0,960.0,2.0,897490781.0
311.0,962.0,2.0,897488789.0
311.0,964.0,2.0,897489777.0
311.0,972.0,2.5,1062015373.0
311.0,976.0,2.0,897491345.0
311.0,992.0,2.0,897403741.0
311.0,1026.0,2.5,1062015632.0
311.0,1397.0,2.0,898008684.0
311.0,1417.0,2.0,898008658.0
311.0,2079.0,3.5,1076969357.0
311.0,4360.0,3.0,1076968985.0
311.0,4462.0,3.0,1076969001.0
311.0,4972.0,3.5,1080681455.0
311.0,5601.0,3.0,1115160538.0
311.0,5644.0,3.5,1080681399.0
311.0,5718.0,3.0,1083950122.0
311.0,5836.0,4.0,1076968807.0
311.0,6092.0,2.0,1080681619.0
311.0,6225.0,3.0,1061928092.0
311.0,6227.0,2.5,1061928136.0
311.0,6231.0,3.5,1062619396.0
311.0,6233.0,2.5,1061928123.0
311.0,6239.0,3.0,1062619349.0
311.0,6240.0,3.0,1062619358.0
311.0,6245.0,3.5,1061928073.0
311.0,6260.0,3.0,1061928047.0
311.0,6276.0,3.0,1062619289.0
311.0,6314.0,2.5,1061927974.0
311.0,6315.0,1.5,1062015641.0
311.0,6318.0,2.0,1061927950.0
311.0,6355.0,3.0,1062619167.0
311.0,6356.0,3.5,1061927912.0
311.0,6386.0,3.5,1062619069.0
311.0,6390.0,3.5,1062619052.0
311.0,6412.0,3.0,1062618993.0
311.0,6423.0,4.0,1061927827.0
311.0,6424.0,1.5,1062015269.0
311.0,6429.0,3.5,1062618944.0
311.0,6431.0,3.0,1061927803.0
311.0,6432.0,3.5,1061927797.0
311.0,6446.0,3.5,1061927768.0
311.0,6458.0,3.0,1062100796.0
311.0,6468.0,2.5,1061927727.0
311.0,6470.0,3.0,1065211205.0
311.0,6473.0,3.5,1062100767.0
311.0,6484.0,3.5,1061927673.0
311.0,6498.0,2.0,1065211177.0
311.0,6521.0,2.5,1062100682.0
311.0,6522.0,3.0,1062100711.0
311.0,6527.0,3.5,1065211101.0
311.0,6562.0,3.5,1062100605.0
311.0,6585.0,2.0,1065211043.0
311.0,6613.0,2.5,1062538169.0
311.0,6630.0,4.0,1061927392.0
311.0,6636.0,4.0,1061927375.0
311.0,6718.0,3.5,1062537975.0
311.0,6735.0,3.5,1062537918.0
311.0,6788.0,2.0,1064962282.0
311.0,6797.0,3.5,1064962226.0
311.0,6813.0,3.0,1065210708.0
311.0,6822.0,3.0,1065210676.0
311.0,6829.0,4.0,1064962149.0
311.0,6856.0,3.0,1065210602.0
311.0,7059.0,3.5,1102466339.0
311.0,7085.0,3.5,1091465105.0
311.0,7178.0,3.5,1077051632.0
311.0,7198.0,3.0,1077051743.0
311.0,7207.0,3.0,1077051697.0
311.0,7250.0,2.0,1077051525.0
311.0,7283.0,3.0,1077051665.0
311.0,7305.0,2.5,1077051499.0
311.0,7311.0,3.0,1077051468.0
311.0,7357.0,4.0,1083950040.0
311.0,7394.0,3.0,1083950055.0
311.0,7702.0,3.5,1115160658.0
311.0,7782.0,3.0,1102465854.0
311.0,7787.0,4.5,1083950236.0
311.0,7822.0,3.5,1102465797.0
311.0,7916.0,3.5,1102465733.0
311.0,8009.0,3.5,1102465650.0
311.0,8039.0,3.0,1102465621.0
311.0,8057.0,3.0,1102465594.0
311.0,8094.0,3.5,1102465581.0
311.0,8187.0,3.5,1102465502.0
311.0,8190.0,4.0,1091465028.0
311.0,8263.0,3.5,1102465442.0
311.0,8268.0,3.0,1102465430.0
311.0,8385.0,3.0,1091465391.0
311.0,8460.0,3.5,1102465309.0
311.0,8463.0,2.5,1102465292.0
311.0,8482.0,2.5,1102465281.0
311.0,8487.0,3.0,1102465270.0
311.0,8524.0,3.5,1102465238.0
311.0,8584.0,3.0,1102465190.0
311.0,8611.0,3.0,1102465150.0
311.0,8612.0,3.0,1102465146.0
311.0,8616.0,3.5,1102465127.0
311.0,8617.0,3.5,1102466414.0
311.0,8657.0,3.5,1102465063.0
311.0,8672.0,3.5,1102465032.0
311.0,8695.0,3.0,1102464998.0
311.0,8718.0,2.5,1102464968.0
311.0,8745.0,3.5,1102464920.0
311.0,8772.0,3.5,1102464877.0
311.0,8819.0,2.5,1102464804.0
311.0,8820.0,2.5,1102464797.0
311.0,8821.0,2.5,1102464788.0
311.0,8850.0,2.5,1102464732.0
311.0,8920.0,3.5,1102464613.0
